algorithm,run_number,run_duration,iterations,cost
HillClimber,0,0.0024781227111816406,,103334
HillClimber,0,0.002457141876220703,,103334
HillClimber,0,0.002454996109008789,,103334
HillClimber,0,0.0025022029876708984,,103334
HillClimber,0,0.0024940967559814453,,103334
HillClimber,0,0.002651214599609375,,103334
HillClimber,0,0.002499103546142578,,103334
HillClimber,0,0.002482175827026367,,103334
HillClimber,0,0.0025031566619873047,,103334
HillClimber,0,0.0025720596313476562,,103334
HillClimber,0,0.0025119781494140625,,103334
HillClimber,0,0.0025930404663085938,,103334
HillClimber,0,0.002485990524291992,,103334
HillClimber,0,0.0024509429931640625,,103334
HillClimber,0,0.0024557113647460938,,103334
HillClimber,0,0.0026178359985351562,,103334
HillClimber,0,0.0025169849395751953,,103334
HillClimber,0,0.0024919509887695312,,103334
HillClimber,0,0.002516031265258789,,103334
HillClimber,0,0.0024938583374023438,,103334
HillClimber,0,0.00251007080078125,,103334
HillClimber,0,0.002516031265258789,,103334
HillClimber,0,0.002454996109008789,,103334
HillClimber,0,0.002494335174560547,,103334
HillClimber,0,0.0025289058685302734,,103334
HillClimber,0,0.002586841583251953,,103334
HillClimber,0,0.0025179386138916016,,103334
HillClimber,0,0.002513885498046875,,103334
HillClimber,0,0.0025022029876708984,,103334
HillClimber,0,0.0024640560150146484,,103334
HillClimber,0,0.002483844757080078,,103334
HillClimber,0,0.0024919509887695312,,103334
HillClimber,0,0.002485990524291992,,103334
HillClimber,0,0.0024802684783935547,,103334
HillClimber,0,0.002472400665283203,,103334
HillClimber,0,0.002630949020385742,,103334
HillClimber,0,0.0025398731231689453,,103334
HillClimber,0,0.002496004104614258,,103334
HillClimber,0,0.002518892288208008,,103334
HillClimber,0,0.0024759769439697266,,103334
HillClimber,0,0.0024781227111816406,,103334
HillClimber,0,0.002647876739501953,,103334
HillClimber,0,0.0026700496673583984,,103334
HillClimber,0,0.002466917037963867,,103334
HillClimber,0,0.002494335174560547,,103334
HillClimber,0,0.0025222301483154297,,103334
HillClimber,0,0.002473115921020508,,103334
HillClimber,0,0.002483844757080078,,103334
HillClimber,0,0.002688884735107422,,103334
HillClimber,0,0.0025420188903808594,,103334
HillClimber,0,0.0025169849395751953,,103334
HillClimber,0,0.0027070045471191406,,103334
HillClimber,0,0.002500772476196289,,103334
HillClimber,0,0.0024640560150146484,,103334
HillClimber,0,0.002460956573486328,,103334
HillClimber,0,0.002519845962524414,,103334
HillClimber,0,0.002511262893676758,,103334
HillClimber,0,0.0024721622467041016,,103334
HillClimber,0,0.0025701522827148438,,103334
HillClimber,0,0.0025458335876464844,,103334
HillClimber,0,0.002456188201904297,,103334
HillClimber,0,0.0024530887603759766,,103334
HillClimber,0,0.002485990524291992,,103334
HillClimber,0,0.002480745315551758,,103334
HillClimber,0,0.0024411678314208984,,103334
HillClimber,0,0.0025627613067626953,,103334
HillClimber,0,0.00249481201171875,,103334
HillClimber,0,0.002577066421508789,,103334
HillClimber,0,0.002460956573486328,,103334
HillClimber,0,0.002496004104614258,,103334
HillClimber,0,0.0025060176849365234,,103334
HillClimber,0,0.0024597644805908203,,103334
HillClimber,0,0.0024766921997070312,,103334
HillClimber,0,0.0024793148040771484,,103334
HillClimber,0,0.002476930618286133,,103334
HillClimber,0,0.002615213394165039,,103334
HillClimber,0,0.0024709701538085938,,103334
HillClimber,0,0.0025048255920410156,,103334
HillClimber,0,0.0025060176849365234,,103334
HillClimber,0,0.0024843215942382812,,103334
HillClimber,0,0.002499103546142578,,103334
HillClimber,0,0.002518177032470703,,103334
HillClimber,0,0.002444028854370117,,103334
HillClimber,0,0.0024750232696533203,,103334
HillClimber,0,0.0024671554565429688,,103334
HillClimber,0,0.0026178359985351562,,103334
HillClimber,0,0.00251007080078125,,103334
HillClimber,0,0.0025370121002197266,,103334
HillClimber,0,0.0025141239166259766,,103334
HillClimber,0,0.002485990524291992,,103334
HillClimber,0,0.0024671554565429688,,103334
HillClimber,0,0.0024831295013427734,,103334
HillClimber,0,0.002485990524291992,,103334
HillClimber,0,0.0027167797088623047,,103334
HillClimber,0,0.002464771270751953,,103334
HillClimber,0,0.0026159286499023438,,103334
HillClimber,0,0.0024797916412353516,,103334
HillClimber,0,0.0027489662170410156,,103334
HillClimber,0,0.0024831295013427734,,103334
HillClimber,0,0.002543926239013672,,103334
HillClimber,0,0.0024919509887695312,,103334
HillClimber,0,0.0027091503143310547,,103334
HillClimber,0,0.002474069595336914,,103334
HillClimber,0,0.002516031265258789,,103334
HillClimber,0,0.0024750232696533203,,103334
HillClimber,0,0.002516031265258789,,103334
HillClimber,0,0.002469301223754883,,103334
HillClimber,0,0.0024912357330322266,,103334
HillClimber,0,0.002526998519897461,,103334
HillClimber,0,0.0024688243865966797,,103334
HillClimber,0,0.0026938915252685547,,103334
HillClimber,0,0.0026001930236816406,,103334
HillClimber,0,0.0024847984313964844,,103334
HillClimber,0,0.002674102783203125,,103334
HillClimber,0,0.0027170181274414062,,103334
HillClimber,0,0.0025429725646972656,,103334
HillClimber,0,0.0026040077209472656,,103334
HillClimber,0,0.002713918685913086,,103334
HillClimber,0,0.0024929046630859375,,103334
HillClimber,0,0.002689838409423828,,103334
HillClimber,0,0.002618074417114258,,103334
HillClimber,0,0.002460002899169922,,103334
HillClimber,0,0.0025348663330078125,,103334
HillClimber,0,0.002521038055419922,,103334
HillClimber,0,0.002516031265258789,,103334
HillClimber,0,0.002569913864135742,,103334
HillClimber,0,0.0025148391723632812,,103334
HillClimber,0,0.002527952194213867,,103334
HillClimber,0,0.0024652481079101562,,103334
HillClimber,0,0.002474069595336914,,103334
HillClimber,0,0.0024688243865966797,,103334
HillClimber,0,0.0024967193603515625,,103334
HillClimber,0,0.0024781227111816406,,103334
HillClimber,0,0.0024728775024414062,,103334
HillClimber,0,0.0026040077209472656,,103334
HillClimber,0,0.0024847984313964844,,103334
HillClimber,0,0.0024938583374023438,,103334
HillClimber,0,0.0024492740631103516,,103334
HillClimber,0,0.002492189407348633,,103334
HillClimber,0,0.0025360584259033203,,103334
HillClimber,0,0.0024843215942382812,,103334
HillClimber,0,0.0024890899658203125,,103334
HillClimber,0,0.002515077590942383,,103334
HillClimber,0,0.0025272369384765625,,103334
HillClimber,0,0.0026679039001464844,,103334
HillClimber,0,0.00251007080078125,,103334
HillClimber,0,0.002468109130859375,,103334
HillClimber,0,0.0025238990783691406,,103334
HillClimber,0,0.0025701522827148438,,103334
HillClimber,0,0.002489805221557617,,103334
HillClimber,0,0.0024766921997070312,,103334
HillClimber,0,0.0024421215057373047,,103334
HillClimber,0,0.0024881362915039062,,103334
HillClimber,0,0.0026559829711914062,,103334
HillClimber,0,0.0026581287384033203,,103334
HillClimber,0,0.0026082992553710938,,103334
HillClimber,0,0.0024361610412597656,,103334
HillClimber,0,0.0026390552520751953,,103334
HillClimber,0,0.002501964569091797,,103334
HillClimber,0,0.0025229454040527344,,103334
HillClimber,0,0.002496957778930664,,103334
HillClimber,0,0.0025238990783691406,,103334
HillClimber,0,0.002488851547241211,,103334
HillClimber,0,0.0024738311767578125,,103334
HillClimber,0,0.0026199817657470703,,103334
HillClimber,0,0.0025191307067871094,,103334
HillClimber,0,0.0025899410247802734,,103334
HillClimber,0,0.002541065216064453,,103334
HillClimber,0,0.0026128292083740234,,103334
HillClimber,0,0.0024640560150146484,,103334
HillClimber,0,0.0024950504302978516,,103334
HillClimber,0,0.002584695816040039,,103334
HillClimber,0,0.002486705780029297,,103334
HillClimber,0,0.002546072006225586,,103334
HillClimber,0,0.0025959014892578125,,103334
HillClimber,0,0.002681732177734375,,103334
HillClimber,0,0.0026209354400634766,,103334
HillClimber,0,0.0024869441986083984,,103334
HillClimber,0,0.002543210983276367,,103334
HillClimber,0,0.0026519298553466797,,103334
HillClimber,0,0.0026030540466308594,,103334
HillClimber,0,0.002640962600708008,,103334
HillClimber,0,0.002637147903442383,,103334
HillClimber,0,0.002615213394165039,,103334
HillClimber,0,0.0025353431701660156,,103334
HillClimber,0,0.0025582313537597656,,103334
HillClimber,0,0.002537965774536133,,103334
HillClimber,0,0.002582073211669922,,103334
HillClimber,0,0.0025801658630371094,,103334
HillClimber,0,0.0025262832641601562,,103334
HillClimber,0,0.0026290416717529297,,103334
HillClimber,0,0.0025091171264648438,,103334
HillClimber,0,0.0025920867919921875,,103334
HillClimber,0,0.002538919448852539,,103334
HillClimber,0,0.0025877952575683594,,103334
HillClimber,0,0.0025670528411865234,,103334
HillClimber,0,0.002660036087036133,,103334
HillClimber,0,0.0026662349700927734,,103334
HillClimber,0,0.0025298595428466797,,103334
HillClimber,0,0.0025207996368408203,,103334
HillClimber,0,0.0026047229766845703,,103334
HillClimber,0,0.0026025772094726562,,103334
HillClimber,0,0.0026140213012695312,,103334
HillClimber,0,0.0025718212127685547,,103334
HillClimber,0,0.002521038055419922,,103334
HillClimber,0,0.0024712085723876953,,103334
HillClimber,0,0.0026340484619140625,,103334
HillClimber,0,0.002549886703491211,,103334
HillClimber,0,0.002482891082763672,,103334
HillClimber,0,0.002485990524291992,,103334
HillClimber,0,0.0025179386138916016,,103334
HillClimber,0,0.002474069595336914,,103334
HillClimber,0,0.0025148391723632812,,103334
HillClimber,0,0.002588033676147461,,103334
HillClimber,0,0.002599000930786133,,103334
HillClimber,0,0.0026040077209472656,,103334
HillClimber,0,0.0025157928466796875,,103334
HillClimber,0,0.00251007080078125,,103334
HillClimber,0,0.002633810043334961,,103334
HillClimber,0,0.0024700164794921875,,103334
HillClimber,0,0.0025908946990966797,,103334
HillClimber,0,0.002593994140625,,103334
HillClimber,0,0.002582073211669922,,103334
HillClimber,0,0.002586841583251953,,103334
HillClimber,0,0.002496004104614258,,103334
HillClimber,0,0.002567291259765625,,103334
HillClimber,0,0.0026009082794189453,,103334
HillClimber,0,0.002499818801879883,,103334
HillClimber,0,0.0026221275329589844,,103334
HillClimber,0,0.0026159286499023438,,103334
HillClimber,0,0.002572774887084961,,103334
HillClimber,0,0.0024919509887695312,,103334
HillClimber,0,0.0025162696838378906,,103334
HillClimber,0,0.0027039051055908203,,103334
HillClimber,0,0.0025780200958251953,,103334
HillClimber,0,0.0025870800018310547,,103334
HillClimber,0,0.0025942325592041016,,103334
HillClimber,0,0.002585172653198242,,103334
HillClimber,0,0.002541780471801758,,103334
HillClimber,0,0.0024781227111816406,,103334
HillClimber,0,0.002660036087036133,,103334
HillClimber,0,0.0025920867919921875,,103334
HillClimber,0,0.002586841583251953,,103334
HillClimber,0,0.002597808837890625,,103334
HillClimber,0,0.002474069595336914,,103334
HillClimber,0,0.002488851547241211,,103334
HillClimber,0,0.002676248550415039,,103334
HillClimber,0,0.0026149749755859375,,103334
HillClimber,0,0.002505064010620117,,103334
HillClimber,0,0.002498149871826172,,103334
HillClimber,0,0.002611875534057617,,103334
HillClimber,0,0.0025899410247802734,,103334
HillClimber,0,0.0026171207427978516,,103334
HillClimber,0,0.0025482177734375,,103334
HillClimber,0,0.002501964569091797,,103334
HillClimber,0,0.0025870800018310547,,103334
HillClimber,0,0.0025970935821533203,,103334
HillClimber,0,0.002486705780029297,,103334
HillClimber,0,0.0025348663330078125,,103334
HillClimber,0,0.0026390552520751953,,103334
HillClimber,0,0.002474069595336914,,103334
HillClimber,0,0.0025970935821533203,,103334
HillClimber,0,0.002577066421508789,,103334
HillClimber,0,0.0025701522827148438,,103334
HillClimber,0,0.002585172653198242,,103334
HillClimber,0,0.002701997756958008,,103334
HillClimber,0,0.0025038719177246094,,103334
HillClimber,0,0.0025560855865478516,,103334
HillClimber,0,0.00251007080078125,,103334
HillClimber,0,0.0024840831756591797,,103334
HillClimber,0,0.002499103546142578,,103334
HillClimber,0,0.002485036849975586,,103334
HillClimber,0,0.0024580955505371094,,103334
HillClimber,0,0.0026481151580810547,,103334
HillClimber,0,0.0024907588958740234,,103334
HillClimber,0,0.002482891082763672,,103334
HillClimber,0,0.002498149871826172,,103334
HillClimber,0,0.0025529861450195312,,103334
HillClimber,0,0.0024750232696533203,,103334
HillClimber,0,0.002527952194213867,,103334
HillClimber,0,0.0024771690368652344,,103334
HillClimber,0,0.002499103546142578,,103334
HillClimber,0,0.002496004104614258,,103334
HillClimber,0,0.0026559829711914062,,103334
HillClimber,0,0.002557992935180664,,103334
HillClimber,0,0.002482175827026367,,103334
HillClimber,0,0.002541065216064453,,103334
HillClimber,0,0.002496957778930664,,103334
HillClimber,0,0.002473115921020508,,103334
HillClimber,0,0.002499103546142578,,103334
HillClimber,0,0.0025148391723632812,,103334
HillClimber,0,0.002508878707885742,,103334
HillClimber,0,0.002471923828125,,103334
HillClimber,0,0.0026450157165527344,,103334
HillClimber,0,0.0024771690368652344,,103334
HillClimber,0,0.002524137496948242,,103334
HillClimber,0,0.0024819374084472656,,103334
HillClimber,0,0.0025048255920410156,,103334
HillClimber,0,0.002482891082763672,,103334
HillClimber,0,0.0024871826171875,,103334
HillClimber,0,0.0024881362915039062,,103334
HillClimber,0,0.002515077590942383,,103334
HillClimber,0,0.002479076385498047,,103334
HillClimber,0,0.002563953399658203,,103334
HillClimber,0,0.0025539398193359375,,103334
HillClimber,0,0.0024590492248535156,,103334
HillClimber,0,0.0024938583374023438,,103334
HillClimber,0,0.002486705780029297,,103334
HillClimber,0,0.0025081634521484375,,103334
HillClimber,0,0.0024628639221191406,,103334
HillClimber,0,0.0024890899658203125,,103334
HillClimber,0,0.0024709701538085938,,103334
HillClimber,0,0.0025229454040527344,,103334
HillClimber,0,0.002640962600708008,,103334
HillClimber,0,0.0024831295013427734,,103334
HillClimber,0,0.002527952194213867,,103334
HillClimber,0,0.002473115921020508,,103334
HillClimber,0,0.002485036849975586,,103334
HillClimber,0,0.0025370121002197266,,103334
HillClimber,0,0.0024831295013427734,,103334
HillClimber,0,0.0025289058685302734,,103334
HillClimber,0,0.0025010108947753906,,103334
HillClimber,0,0.002463102340698242,,103334
HillClimber,0,0.0025310516357421875,,103334
HillClimber,0,0.002499103546142578,,103334
HillClimber,0,0.002481222152709961,,103334
HillClimber,0,0.002496004104614258,,103334
HillClimber,0,0.0025489330291748047,,103334
HillClimber,0,0.002460956573486328,,103334
HillClimber,0,0.0024919509887695312,,103334
HillClimber,0,0.0024480819702148438,,103334
HillClimber,0,0.0024700164794921875,,103334
HillClimber,0,0.002465963363647461,,103334
HillClimber,0,0.002682924270629883,,103334
HillClimber,0,0.002557992935180664,,103334
HillClimber,0,0.002479076385498047,,103334
HillClimber,0,0.0025479793548583984,,103334
HillClimber,0,0.00251007080078125,,103334
HillClimber,0,0.0024929046630859375,,103334
HillClimber,0,0.002502918243408203,,103334
HillClimber,0,0.002469778060913086,,103334
HillClimber,0,0.0024688243865966797,,103334
HillClimber,0,0.0025420188903808594,,103334
HillClimber,0,0.0024819374084472656,,103334
HillClimber,0,0.002490997314453125,,103334
HillClimber,0,0.00267791748046875,,103334
HillClimber,0,0.002521991729736328,,103334
HillClimber,0,0.0024662017822265625,,103334
HillClimber,0,0.0025649070739746094,,103334
HillClimber,0,0.0026237964630126953,,103334
HillClimber,0,0.0025701522827148438,,103334
HillClimber,0,0.002496957778930664,,103334
HillClimber,0,0.002479076385498047,,103334
HillClimber,0,0.002640962600708008,,103334
HillClimber,0,0.002663135528564453,,103334
HillClimber,0,0.002527952194213867,,103334
HillClimber,0,0.0025360584259033203,,103334
HillClimber,0,0.0026030540466308594,,103334
HillClimber,0,0.0025320053100585938,,103334
HillClimber,0,0.002475738525390625,,103334
HillClimber,0,0.002595186233520508,,103334
HillClimber,0,0.0025162696838378906,,103334
HillClimber,0,0.0025441646575927734,,103334
HillClimber,0,0.0025930404663085938,,103334
HillClimber,0,0.002610921859741211,,103334
HillClimber,0,0.002553224563598633,,103334
HillClimber,0,0.0025391578674316406,,103334
HillClimber,0,0.002624034881591797,,103334
HillClimber,0,0.002465963363647461,,103334
HillClimber,0,0.0025780200958251953,,103334
HillClimber,0,0.0025870800018310547,,103334
HillClimber,0,0.002482891082763672,,103334
HillClimber,0,0.0024750232696533203,,103334
HillClimber,0,0.002596139907836914,,103334
HillClimber,0,0.0025091171264648438,,103334
HillClimber,0,0.002482175827026367,,103334
HillClimber,0,0.0025179386138916016,,103334
HillClimber,0,0.0025739669799804688,,103334
HillClimber,0,0.002569913864135742,,103334
HillClimber,0,0.002488851547241211,,103334
HillClimber,0,0.002541065216064453,,103334
HillClimber,0,0.002547025680541992,,103334
HillClimber,0,0.002480030059814453,,103334
HillClimber,0,0.0024907588958740234,,103334
HillClimber,0,0.0025091171264648438,,103334
HillClimber,0,0.0025441646575927734,,103334
HillClimber,0,0.002488851547241211,,103334
HillClimber,0,0.002521038055419922,,103334
HillClimber,0,0.0027201175689697266,,103334
HillClimber,0,0.0025720596313476562,,103334
HillClimber,0,0.0025370121002197266,,103334
HillClimber,0,0.0024788379669189453,,103334
HillClimber,0,0.002498149871826172,,103334
HillClimber,0,0.002543926239013672,,103334
HillClimber,0,0.002471923828125,,103334
HillClimber,0,0.002496004104614258,,103334
HillClimber,0,0.0025589466094970703,,103334
HillClimber,0,0.00257110595703125,,103334
HillClimber,0,0.0024988651275634766,,103334
HillClimber,0,0.0025746822357177734,,103334
HillClimber,0,0.002536296844482422,,103334
HillClimber,0,0.0024657249450683594,,103334
HillClimber,0,0.002450227737426758,,103334
HillClimber,0,0.0026979446411132812,,103334
HillClimber,0,0.0025827884674072266,,103334
HillClimber,0,0.0025899410247802734,,103334
HillClimber,0,0.002496957778930664,,103334
HillClimber,0,0.002557039260864258,,103334
HillClimber,0,0.002672910690307617,,103334
HillClimber,0,0.002553701400756836,,103334
HillClimber,0,0.0025610923767089844,,103334
HillClimber,0,0.002559185028076172,,103334
HillClimber,0,0.002501964569091797,,103334
HillClimber,0,0.0026209354400634766,,103334
HillClimber,0,0.0025396347045898438,,103334
HillClimber,0,0.0025720596313476562,,103334
HillClimber,0,0.0025479793548583984,,103334
HillClimber,0,0.0025260448455810547,,103334
HillClimber,0,0.0025310516357421875,,103334
HillClimber,0,0.002626180648803711,,103334
HillClimber,0,0.0024640560150146484,,103334
HillClimber,0,0.0025360584259033203,,103334
HillClimber,0,0.002583026885986328,,103334
HillClimber,0,0.002582073211669922,,103334
HillClimber,0,0.0025091171264648438,,103334
HillClimber,0,0.0025489330291748047,,103334
HillClimber,0,0.0024900436401367188,,103334
HillClimber,0,0.0025038719177246094,,103334
HillClimber,0,0.002543926239013672,,103334
HillClimber,0,0.0024938583374023438,,103334
HillClimber,0,0.0026171207427978516,,103334
HillClimber,0,0.002618074417114258,,103334
HillClimber,0,0.0025207996368408203,,103334
HillClimber,0,0.0026421546936035156,,103334
HillClimber,0,0.0026040077209472656,,103334
HillClimber,0,0.0025620460510253906,,103334
HillClimber,0,0.0026082992553710938,,103334
HillClimber,0,0.0025370121002197266,,103334
HillClimber,0,0.002496004104614258,,103334
HillClimber,0,0.0024869441986083984,,103334
HillClimber,0,0.0024819374084472656,,103334
HillClimber,0,0.002507925033569336,,103334
HillClimber,0,0.0025017261505126953,,103334
HillClimber,0,0.002582073211669922,,103334
HillClimber,0,0.0025320053100585938,,103334
HillClimber,0,0.0026628971099853516,,103334
HillClimber,0,0.002526998519897461,,103334
HillClimber,0,0.002508878707885742,,103334
HillClimber,0,0.0026721954345703125,,103334
HillClimber,0,0.002586841583251953,,103334
HillClimber,0,0.0024759769439697266,,103334
HillClimber,0,0.0024819374084472656,,103334
HillClimber,0,0.0024871826171875,,103334
HillClimber,0,0.0025391578674316406,,103334
HillClimber,0,0.0025196075439453125,,103334
HillClimber,0,0.0024890899658203125,,103334
HillClimber,0,0.0025038719177246094,,103334
HillClimber,0,0.0025839805603027344,,103334
HillClimber,0,0.002580881118774414,,103334
HillClimber,0,0.0024840831756591797,,103334
HillClimber,0,0.0024671554565429688,,103334
HillClimber,0,0.0025141239166259766,,103334
HillClimber,0,0.002537965774536133,,103334
HillClimber,0,0.0025663375854492188,,103334
HillClimber,0,0.002560138702392578,,103334
HillClimber,0,0.0026090145111083984,,103334
HillClimber,0,0.0025599002838134766,,103334
HillClimber,0,0.002567768096923828,,103334
HillClimber,0,0.002499103546142578,,103334
HillClimber,0,0.0026259422302246094,,103334
HillClimber,0,0.002485990524291992,,103334
HillClimber,0,0.0024831295013427734,,103334
HillClimber,0,0.002524852752685547,,103334
HillClimber,0,0.0025179386138916016,,103334
HillClimber,0,0.002622842788696289,,103334
HillClimber,0,0.002660989761352539,,103334
HillClimber,0,0.002466917037963867,,103334
HillClimber,0,0.0024628639221191406,,103334
HillClimber,0,0.0024759769439697266,,103334
HillClimber,0,0.0025110244750976562,,103334
HillClimber,0,0.0024907588958740234,,103334
HillClimber,0,0.0024580955505371094,,103334
HillClimber,0,0.0024569034576416016,,103334
HillClimber,0,0.002613067626953125,,103334
HillClimber,0,0.002499818801879883,,103334
HillClimber,0,0.0025191307067871094,,103334
HillClimber,0,0.002527952194213867,,103334
HillClimber,0,0.0024929046630859375,,103334
HillClimber,0,0.002646923065185547,,103334
HillClimber,0,0.0024552345275878906,,103334
HillClimber,0,0.0024483203887939453,,103334
HillClimber,0,0.0025103092193603516,,103334
HillClimber,0,0.0024840831756591797,,103334
HillClimber,0,0.002523183822631836,,103334
HillClimber,0,0.002505064010620117,,103334
HillClimber,0,0.002506256103515625,,103334
HillClimber,0,0.002465963363647461,,103334
HillClimber,0,0.0024862289428710938,,103334
HillClimber,0,0.002496957778930664,,103334
HillClimber,0,0.0024869441986083984,,103334
HillClimber,0,0.002530813217163086,,103334
HillClimber,0,0.0024881362915039062,,103334
HillClimber,0,0.002462148666381836,,103334
HillClimber,0,0.0026559829711914062,,103334
HillClimber,0,0.0024619102478027344,,103334
HillClimber,0,0.002501964569091797,,103334
HillClimber,0,0.002473115921020508,,103334
HillClimber,0,0.0025191307067871094,,103334
HillClimber,0,0.002482891082763672,,103334
HillClimber,0,0.0024771690368652344,,103334
HillClimber,0,0.002499103546142578,,103334
HillClimber,0,0.002489805221557617,,103334
HillClimber,0,0.002479076385498047,,103334
HillClimber,0,0.002620220184326172,,103334
HillClimber,0,0.0025169849395751953,,103334
HillClimber,0,0.0024979114532470703,,103334
HillClimber,0,0.002482891082763672,,103334
HillClimber,0,0.002454996109008789,,103334
HillClimber,0,0.002483844757080078,,103334
HillClimber,0,0.002479076385498047,,103334
HillClimber,0,0.002498149871826172,,103334
HillClimber,0,0.002516031265258789,,103334
HillClimber,0,0.002489805221557617,,103334
HillClimber,0,0.0026121139526367188,,103334
HillClimber,0,0.0025129318237304688,,103334
HillClimber,0,0.00251007080078125,,103334
HillClimber,0,0.0024750232696533203,,103334
HillClimber,0,0.002457141876220703,,103334
HillClimber,0,0.0024690628051757812,,103334
HillClimber,0,0.0024917125701904297,,103334
HillClimber,0,0.002454042434692383,,103334
HillClimber,0,0.002652883529663086,,103334
HillClimber,0,0.002553701400756836,,103334
HillClimber,0,0.002621889114379883,,103334
HillClimber,0,0.002534151077270508,,103334
HillClimber,0,0.0024976730346679688,,103334
HillClimber,0,0.0025429725646972656,,103334
HillClimber,0,0.002512216567993164,,103334
HillClimber,0,0.0025272369384765625,,103334
HillClimber,0,0.002482175827026367,,103334
HillClimber,0,0.002470254898071289,,103334
HillClimber,0,0.002469301223754883,,103334
HillClimber,0,0.0024881362915039062,,103334
HillClimber,0,0.002593994140625,,103334
HillClimber,0,0.002515077590942383,,103334
HillClimber,0,0.002523183822631836,,103334
HillClimber,0,0.0025250911712646484,,103334
HillClimber,0,0.002531766891479492,,103334
HillClimber,0,0.002480030059814453,,103334
HillClimber,0,0.0024809837341308594,,103334
HillClimber,0,0.002542257308959961,,103334
HillClimber,0,0.0024824142456054688,,103334
HillClimber,0,0.002505064010620117,,103334
HillClimber,0,0.0025510787963867188,,103334
HillClimber,0,0.0025708675384521484,,103334
HillClimber,0,0.0025348663330078125,,103334
HillClimber,0,0.0025091171264648438,,103334
HillClimber,0,0.002485990524291992,,103334
HillClimber,0,0.002513885498046875,,103334
HillClimber,0,0.0024831295013427734,,103334
HillClimber,0,0.002496004104614258,,103334
HillClimber,0,0.0024881362915039062,,103334
HillClimber,0,0.002465963363647461,,103334
HillClimber,0,0.0026328563690185547,,103334
HillClimber,0,0.0025229454040527344,,103334
HillClimber,0,0.0025320053100585938,,103334
HillClimber,0,0.0024650096893310547,,103334
HillClimber,0,0.002502918243408203,,103334
HillClimber,0,0.0024976730346679688,,103334
HillClimber,0,0.002480030059814453,,103334
HillClimber,0,0.0025751590728759766,,103334
HillClimber,0,0.002620220184326172,,103334
HillClimber,0,0.0025010108947753906,,103334
HillClimber,0,0.0024759769439697266,,103334
HillClimber,0,0.0026421546936035156,,103334
HillClimber,0,0.002608060836791992,,103334
HillClimber,0,0.002609729766845703,,103334
HillClimber,0,0.0025169849395751953,,103334
HillClimber,0,0.002513885498046875,,103334
HillClimber,0,0.0025000572204589844,,103334
HillClimber,0,0.002583026885986328,,103334
HillClimber,0,0.0024840831756591797,,103334
HillClimber,0,0.0025599002838134766,,103334
HillClimber,0,0.0026061534881591797,,103334
HillClimber,0,0.002485990524291992,,103334
HillClimber,0,0.0026209354400634766,,103334
HillClimber,0,0.0024330615997314453,,103334
HillClimber,0,0.002496004104614258,,103334
HillClimber,0,0.002733945846557617,,103334
HillClimber,0,0.002557992935180664,,103334
HillClimber,0,0.002622842788696289,,103334
HillClimber,0,0.002596139907836914,,103334
HillClimber,0,0.0025260448455810547,,103334
HillClimber,0,0.0025191307067871094,,103334
HillClimber,0,0.002542734146118164,,103334
HillClimber,0,0.002619028091430664,,103334
HillClimber,0,0.0026209354400634766,,103334
HillClimber,0,0.002534151077270508,,103334
HillClimber,0,0.002507925033569336,,103334
HillClimber,0,0.0025718212127685547,,103334
HillClimber,0,0.002446889877319336,,103334
HillClimber,0,0.002540111541748047,,103334
HillClimber,0,0.0024979114532470703,,103334
HillClimber,0,0.0025300979614257812,,103334
HillClimber,0,0.0024509429931640625,,103334
HillClimber,0,0.002485990524291992,,103334
HillClimber,0,0.002505064010620117,,103334
HillClimber,0,0.0024678707122802734,,103334
HillClimber,0,0.002585172653198242,,103334
HillClimber,0,0.002496004104614258,,103334
HillClimber,0,0.0024657249450683594,,103334
HillClimber,0,0.0024890899658203125,,103334
HillClimber,0,0.002525806427001953,,103334
HillClimber,0,0.002588033676147461,,103334
HillClimber,0,0.0024878978729248047,,103334
HillClimber,0,0.0025048255920410156,,103334
HillClimber,0,0.0024809837341308594,,103334
HillClimber,0,0.0024788379669189453,,103334
HillClimber,0,0.002485036849975586,,103334
HillClimber,0,0.002502918243408203,,103334
HillClimber,0,0.0024929046630859375,,103334
HillClimber,0,0.0025320053100585938,,103334
HillClimber,0,0.002499103546142578,,103334
HillClimber,0,0.002627134323120117,,103334
HillClimber,0,0.002566099166870117,,103334
HillClimber,0,0.002524852752685547,,103334
HillClimber,0,0.002505064010620117,,103334
HillClimber,0,0.002597808837890625,,103334
HillClimber,0,0.0024399757385253906,,103334
HillClimber,0,0.0024797916412353516,,103334
HillClimber,0,0.0025610923767089844,,103334
HillClimber,0,0.0024759769439697266,,103334
HillClimber,0,0.002458810806274414,,103334
HillClimber,0,0.002517223358154297,,103334
HillClimber,0,0.0026350021362304688,,103334
HillClimber,0,0.00251007080078125,,103334
HillClimber,0,0.002518892288208008,,103334
HillClimber,0,0.002552032470703125,,103334
HillClimber,0,0.0024449825286865234,,103334
HillClimber,0,0.002518177032470703,,103334
HillClimber,0,0.002560853958129883,,103334
HillClimber,0,0.0025119781494140625,,103334
HillClimber,0,0.0024750232696533203,,103334
HillClimber,0,0.002736806869506836,,103334
HillClimber,0,0.002496004104614258,,103334
HillClimber,0,0.0024907588958740234,,103334
HillClimber,0,0.0026738643646240234,,103334
HillClimber,0,0.002477884292602539,,103334
HillClimber,0,0.002513885498046875,,103334
